0.8698314908497022; 0.02042359770382074
0.8941448344874934; 0.0775890807340387
0.9206410946168349; 0.1146108037703053
0.9471274772959883; 0.1424932860536643
0.9736148477201605; 0.17128969241231395
1.000095303929201; 0.1936886302439289
1.0265668704330726; 0.20786225139792514
1.0530344859568688; 0.21838017625076045
1.0795011137356463; 0.2279841770283042
1.10596280278933; 0.2330185574293937
1.132421528607957; 0.23531116560461118
1.1588832176616404; 0.24034554600570157
1.1869158446145114; 0.24182805473241675
1.2102229582910065; 0.2422157260856599
1.238247542177296; 0.23625628162786416
1.2660308340661355; 0.2401714949360727
1.29116499381455; 0.24084149797829912
1.3176256951232146; 0.24496195430409884
1.344082445451804; 0.24542671432873409
1.3705382080353747; 0.24497755027807955
1.3969989093440394; 0.24909800660387926
1.4234566474176475; 0.2504766907038043
1.4499133977462373; 0.2509414507284413
1.476373111309883; 0.2541479829789486
1.5028288738934537; 0.25369881892829405
1.5292955016722312; 0.2633028197058387
1.5557571907259147; 0.2683372001069273
1.5822208552696355; 0.27519942865859903
1.6086815565783001; 0.27931988498439786
1.6351373191618708; 0.27887072093374243
1.6615960449804978; 0.2811633291089608
1.688049832074031; 0.27888631690772403
1.7145055946576018; 0.2784371528570686
1.7409593817511348; 0.2761601406558336
1.767410205609611; 0.2711413562287248
1.7938541152529566; 0.25972510327457954
1.8202990126413199; 0.2492227743957267
1.846753787479872; 0.2478596862697815
1.8732036235933296; 0.24192697776738115
1.899652471961769; 0.2350803451896919
1.92609934484017; 0.22640586446142041
1.9525491809536284; 0.22047315595902006
1.9789980293220673; 0.21362652338132992
2.005450828670581; 0.21043558710480337
2.0319006647840396; 0.20450287860240302
2.0583495131524785; 0.19765624602471288
2.0847993492659365; 0.19172353752231341
2.111245234399319; 0.18213513271875126
2.1377009969828897; 0.18168596866809672
2.1641528085863846; 0.1775811083162777
2.1906046201898803; 0.17347624796446048
2.2170514930682814; 0.164801767236189
2.2434973782016643; 0.15521336243262596
2.2699511652951974; 0.15293635023139007
2.296407915623787; 0.15340111025602532
2.322862690462339; 0.1520380221300801
2.34930956334074; 0.14336354140180863
2.375759399454198; 0.13743083289940916
2.4022102233126748; 0.13241204847229948
2.428663022661189; 0.12922111219577292
2.4551177974997405; 0.1278580240698277
2.4771583398492703; 0.1220001762425369
